   0.15339,  -0.08845,   0.03823,  -0.03663,  -0.04815,  -0.22665,  -0.22089,  -0.15180,  -0.11725,   0.13612,   0.04974,  -0.00208,   0.09581,  -0.05966,  -0.19210,   0.01519
   0.02095,   0.07278,   0.07853,  -0.00784,   0.06126,   0.04974,  -0.05391,   0.04398,   0.05550,  -0.01936,  -0.24969,  -0.09997,  -0.04815,  -0.07118,   0.15915,   0.04398
  -0.07118,  -0.05966,  -0.05966,  -0.00208,  -0.08845,   0.04398,   0.03823,  -0.09997,   0.05550,  -0.00208,   0.17067,   0.30886,  -0.01360,   0.07853,  -0.00784,  -0.07694
  -0.23241,   0.06702,  -0.08270,  -0.17483,  -0.23241,  -0.08270,  -0.12300,   0.04398,   0.30886,  -0.12300,   0.16491,   0.11884,  -0.08845,   0.18218,  -0.15755,  -0.09997
   0.13036,   0.01519,  -0.08270,  -0.15180,   0.12460,   0.03823,   0.06702,  -0.00208,  -0.06542,  -0.06542,  -0.18059,  -0.35909,   0.41251,  -0.12876,   0.04398,  -0.00784
   0.09581,   0.21673,  -0.11725,   0.33765,  -0.19210,   0.11884,  -0.00208,   0.20522,  -0.21514,  -0.12876,   0.23401,  -0.04239,   0.34341,   0.14763,  -0.27272,   0.00944
  -0.04239,  -0.30727,  -0.20362,  -0.08270,  -0.25544,  -0.07118,  -0.20362,  -0.21514,  -0.09421,  -0.23817,   0.06702,   0.02671,   0.06126,  -0.00784,  -0.24969,  -0.08270
   0.00944,  -0.09997,  -0.09997,   0.00944,   0.26856,   0.11884,  -0.01936,  -0.00208,  -0.04239,   0.04974,   0.04398,  -0.11149,  -0.02511,   0.06126,   0.02671,  -0.15180
   0.02095,   0.05550,  -0.03087,  -0.11725,  -0.03663,   0.09005,   0.14187,   0.02095,  -0.15755,   0.04974,   0.06702,  -0.15755,   0.05550,   0.11884,   0.03823,  -0.09421
   0.01519,   0.06702,  -0.05391,   0.05550,  -0.20362,  -0.01360,   0.04398,  -0.11149,   0.12460,  -0.14028,   0.01519,  -0.11149,  -0.08270,  -0.02511,   0.07278,  -0.16907
  -0.18635,   0.04398,  -0.00784,   0.22825,  -0.01936,   0.26856,   0.09581,   0.02095,  -0.21514,  -0.01360,  -0.04239,  -0.27848,   0.00944,  -0.11149,   0.05550,  -0.21514
  -0.02511,  -0.18059,  -0.07118,   0.11308,  -0.19210,  -0.12300,  -0.20362,  -0.01936,   0.07853,  -0.08270,   0.02671,  -0.19786,  -0.06542,   0.25704,  -0.13452,  -0.20362
  -0.04815,   0.08429,   0.00368,  -0.19786,  -0.21514,  -0.15180,  -0.09997,  -0.10573,  -0.19210,   0.00368,   0.00368,  -0.04239,   0.17642,  -0.03663,   0.03247,  -0.05391
  -0.00208,   0.06126,  -0.08845,   0.05550,  -0.08270,   0.21097,   0.05550,  -0.04815,  -0.00784,   0.07278,  -0.07118,   0.09005,  -0.07694,   0.15339,   0.12460,  -0.07694
   0.08429,  -0.05966,  -0.12876,   0.42403,  -0.14028,  -0.16331,  -0.15180,  -0.05391,   0.19370,  -0.05966,   0.01519,   0.01519,  -0.15180,   0.22825,  -0.00784,   0.00368
   0.00368,   0.10733,  -0.08845,   0.09581,   0.07278,  -0.18635,  -0.08270,  -0.20362,   0.00368,  -0.00208,   0.06126,  -0.01360,   0.00944,   0.13612,   0.34341,  -0.07118
   0.03247,   0.02095,  -0.14028,  -0.09997,  -0.23241,  -0.04815,  -0.03663,  -0.03087,   0.01519,   0.01519,  -0.03663,   0.15339,   0.07853,   0.23401,  -0.09421,  -0.00784
   0.10157,  -0.14604,  -0.15755,   0.37796,  -0.18059,  -0.23817,  -0.26696,  -0.14028,   0.18218,  -0.01936,  -0.14028,   0.02671,  -0.02511,   0.14763,  -0.00784,   0.06126
   0.14187,   0.06702,  -0.25544,   0.25128,   0.06126,  -0.13452,  -0.12876,  -0.12300,  -0.12300,  -0.11725,   0.07853,   0.00368,   0.06126,  -0.04815,   0.28007,  -0.04239
   0.36069,   0.15915,  -0.16331,  -0.14028,   0.09005,  -0.03663,   0.00368,   0.10157,  -0.03087,  -0.03663,   0.04398,  -0.12876,   0.00368,   0.15915,  -0.02511,  -0.21514
   0.15915,   0.00368,  -0.20362,  -0.04815,   0.07853,  -0.00784,  -0.00784,  -0.01360,  -0.11725,  -0.07118,   0.09581,   0.35493,  -0.16331,   0.45858,  -0.09997,  -0.29575
   0.21097,  -0.11725,  -0.05966,   0.21673,  -0.08845,   0.02671,   0.04398,  -0.11725,   0.25704,  -0.06542,  -0.15180,  -0.24393,  -0.05966,  -0.05966,   0.03247,  -0.05966
   0.38372,  -0.08270,  -0.18059,  -0.03087,  -0.07118,  -0.02511,   0.02095,  -0.12876,  -0.25544,   0.06702,  -0.09997,  -0.00784,  -0.05391,  -0.18059,   0.12460,  -0.09997
   0.11884,  -0.04239,  -0.19210,  -0.14028,  -0.04239,   0.06126,  -0.03087,  -0.01360,  -0.07118,  -0.01936,   0.04398,   0.57950,  -0.09421,   0.23976,   0.07853,  -0.18059
   0.23976,  -0.27848,  -0.04239,  -0.10573,  -0.14604,   0.00944,  -0.00784,  -0.12300,   0.11884,   0.03823,  -0.20362,  -0.00208,   0.02095,  -0.39940,   0.09581,  -0.07694
  -0.06542,   0.17642,   0.16491,   0.06126,   0.17642,  -0.13452,   0.01519,   0.04398,  -0.14028,   0.06126,  -0.11725,  -0.25544,   0.07278,   0.04398,  -0.00208,   0.01519
  -0.17483,   0.03823,   0.19370,  -0.05391,   0.05550,  -0.05391,   0.04398,  -0.02511,  -0.01936,  -0.08845,   0.06702,   0.09581,  -0.15180,   0.49889,  -0.02511,  -0.08845
  -0.00784,  -0.18635,   0.26280,   0.02671,  -0.06542,   0.18794,   0.05550,  -0.04239,   0.14187,   0.13612,  -0.14604,  -0.21514,  -0.10573,  -0.00208,  -0.04239,   0.02095
   0.00368,   0.01519,   0.03823,  -0.07694,   0.09581,  -0.10573,  -0.07118,   0.12460,  -0.00208,  -0.05966,  -0.14604,  -0.16331,   0.03247,  -0.11725,   0.14763,  -0.01360
   0.01519,   0.05550,   0.06126,   0.07278,   0.13612,   0.05550,  -0.06542,   0.09005,  -0.00208,  -0.00208,  -0.07118,  -0.07694,   0.02095,  -0.09997,   0.09581,  -0.00208
  -0.07118,  -0.07694,   0.12460,   0.04974,  -0.14604,   0.01519,   0.02095,   0.01519,   0.09005,   0.03247,   0.05550,  -0.26696,  -0.07694,  -0.14604,   0.07853,   0.15339
   0.17642,   0.01519,  -0.18059,   0.03823,   0.08429,  -0.14028,   0.13612,   0.02671,   0.00368,   0.02095,  -0.02511,  -0.02511,  -0.09421,   0.06126,  -0.04239,  -0.03663
   0.29735,   0.07278,  -0.16331,   0.13036,   0.00944,   0.10157,   0.14187,  -0.05966,   0.15339,   0.04398,   0.04974,   0.03823,   0.05550,   0.10157,  -0.07694,  -0.04815
   0.22825,  -0.04239,   0.03247,  -0.00208,  -0.19210,  -0.04239,   0.13612,  -0.15180,   0.30311,   0.05550,  -0.04815,  -0.19210,  -0.03663,   0.06126,  -0.04239,   0.02095
   0.04398,   0.03823,  -0.37637,  -0.13452,   0.14187,  -0.17483,  -0.11725,  -0.12876,  -0.22089,  -0.14028,   0.03247,   0.14187,   0.14763,   0.13612,  -0.01936,  -0.03663
   0.09581,  -0.05391,  -0.22665,   0.08429,  -0.02511,  -0.02511,  -0.00208,  -0.17483,  -0.00208,  -0.11725,   0.04398,   0.16491,   0.19946,   0.11884,  -0.18635,  -0.03663
   0.12460,   0.02671,  -0.03663,   0.18794,  -0.15755,   0.01519,  -0.00784,  -0.14028,   0.11884,  -0.05966,   0.00944,  -0.01936,   0.14187,   0.03247,  -0.01936,   0.03823
   0.02095,   0.13036,  -0.09421,   0.11308,   0.03247,  -0.14604,  -0.00208,   0.09005,  -0.09421,  -0.07118,  -0.04239,  -0.10573,   0.00944,  -0.04815,   0.14763,  -0.10573
   0.06702,   0.07853,   0.02095,  -0.03663,  -0.15755,  -0.01936,  -0.04815,  -0.07118,   0.01519,  -0.04239,  -0.09997,  -0.19210,  -0.02511,  -0.11725,   0.07278,   0.17067
   0.02671,  -0.00208,  -0.00208,  -0.10573,  -0.19210,  -0.10573,  -0.03663,   0.03247,  -0.17483,   0.10733,   0.13612,  -0.00784,   0.16491,  -0.08270,   0.13612,  -0.03087
   0.06702,   0.01519,   0.21097,  -0.01936,   0.02671,  -0.15180,  -0.03087,  -0.01936,   0.04974,   0.01519,   0.10157,   0.15339,  -0.06542,  -0.11725,  -0.04239,   0.04398
   0.09005,   0.06126,   0.26856,   0.10157,  -0.10573,   0.03823,  -0.07118,  -0.01936,   0.19946,   0.09581,  -0.16331,  -0.11725,  -0.15180,  -0.08270,  -0.05391,   0.20522
   0.00368,   0.13036,   0.14763,  -0.07694,   0.07278,   0.10733,  -0.19786,  -0.03087,  -0.33030,   0.09005,   0.17067,  -0.12300,  -0.07694,   0.01519,   0.00368,   0.10157
   0.10733,  -0.19786,   0.04974,  -0.05966,  -0.15755,  -0.09421,  -0.13452,  -0.02511,   0.12460,  -0.08270,   0.00368,   0.17642,  -0.03087,  -0.12876,  -0.11725,   0.07278
   0.14187,  -0.01936,   0.09005,  -0.08845,  -0.15755,   0.06702,  -0.21514,   0.07278,   0.29159,  -0.06542,  -0.05391,  -0.12300,  -0.09997,  -0.23817,  -0.00208,   0.13612
   0.00944,   0.08429,   0.00368,  -0.11149,   0.02095,   0.12460,  -0.23817,  -0.00208,  -0.21514,  -0.04815,   0.05550,  -0.16907,   0.01519,  -0.07118,   0.06702,   0.06702
   0.09005,  -0.19210,   0.11308,  -0.29575,  -0.00784,  -0.01936,  -0.01936,   0.01519,  -0.01936,   0.01519,   0.34341,  -0.05391,   0.15339,  -0.00784,  -0.08845,   0.01519
   0.04398,   0.00368,   0.12460,  -0.25544,   0.04398,   0.04398,   0.11308,  -0.05391,   0.02671,  -0.20362,  -0.31878,  -0.13452,  -0.02511,  -0.00208,  -0.08845,   0.12460
  -0.05391,   0.27431,   0.06126,  -0.03087,   0.05550,   0.00368,   0.01519,  -0.16331,  -0.19786,  -0.05391,   0.29159,  -0.01360,  -0.11149,  -0.22665,  -0.01360,  -0.00208
   0.06702,  -0.10573,   0.11308,  -0.04815,   0.15339,  -0.00784,  -0.06542,  -0.11725,   0.10733,   0.00368,   0.24552,   0.01519,  -0.19210,  -0.03087,  -0.07694,   0.18218
  -0.07694,   0.26856,   0.05550,  -0.34758,   0.17067,   0.00944,   0.21097,  -0.05966,   0.38372,  -0.21514,  -0.22665,   0.02095,  -0.18635,   0.09005,   0.00944,   0.10157
  -0.08270,   0.36069,   0.00944,  -0.29575,   0.35493,  -0.04815,   0.04398,   0.09581,   0.06702,   0.05550,   0.40100,   0.00368,  -0.19786,   0.05550,   0.04398,   0.06702
  -0.09421,  -0.16331,   0.07853,   0.14187,  -0.20362,   0.00944,   0.10733,  -0.18635,  -0.05391,   0.24552,  -0.05391,   0.09005,  -0.05966,  -0.24393,   0.00944,   0.28583
   0.02671,  -0.04815,  -0.05966,   0.03247,  -0.00784,   0.10157,   0.20522,  -0.21514,   0.33190,  -0.07694,  -0.29575,  -0.05391,  -0.04239,  -0.01936,  -0.18635,   0.14763
  -0.02511,  -0.08270,  -0.11725,  -0.00208,   0.04974,   0.13612,   0.10733,   0.29735,  -0.08270,   0.25128,   0.03823,   0.01519,   0.02095,  -0.05966,   0.06702,   0.14763
   0.06702,   0.00368,   0.02095,  -0.12876,   0.06702,  -0.14028,   0.01519,   0.06702,  -0.13452,  -0.22089,   0.07278,   0.18218,   0.03247,   0.09005,  -0.07694,  -0.12300
  -0.00208,  -0.11149,   0.06126,  -0.00208,   0.10157,  -0.18059,  -0.03087,   0.05550,  -0.08845,   0.06126,  -0.17483,  -0.25544,   0.03247,  -0.03663,   0.07853,   0.01519
  -0.00784,   0.06702,  -0.16907,  -0.08270,  -0.22089,  -0.07118,  -0.12876,  -0.05966,   0.06126,   0.06702,   0.02671,  -0.23241,   0.08429,  -0.03663,   0.13612,  -0.10573
   0.00944,   0.05550,   0.02671,  -0.09997,   0.07278,   0.05550,  -0.17483,   0.13612,   0.01519,   0.03823,   0.09005,   0.18794,  -0.11725,  -0.03663,  -0.16907,   0.00944
   0.03247,   0.13036,   0.07278,  -0.07118,   0.15339,   0.05550,  -0.08845,   0.08429,   0.00944,   0.19370,   0.00368,  -0.07694,  -0.10573,   0.05550,   0.11884,   0.17067
   0.10157,  -0.17483,  -0.07694,  -0.24393,  -0.12300,   0.04974,  -0.18059,  -0.19786,   0.26280,   0.16491,   0.00944,  -0.07118,  -0.04815,   0.04974,   0.19946,   0.03823
   0.00368,   0.00368,  -0.10573,   0.09005,   0.02671,   0.16491,  -0.03087,  -0.00784,  -0.19210,  -0.15755,  -0.00208,   0.26856,  -0.05391,  -0.06542,  -0.12876,   0.06126
  -0.00208,   0.19370,  -0.08845,   0.20522,   0.00944,   0.15915,   0.02671,   0.13612,  -0.04815,  -0.05966,   0.10157,  -0.06542,  -0.05391,   0.22249,   0.13612,   0.20522
   0.10157,  -0.27848,  -0.18059,   0.07853,  -0.12300,   0.08429,  -0.08270,  -0.15180,   0.24552,  -0.08270,  -0.01360,   0.02671,   0.01519,   0.12460,   0.20522,   0.05550
   0.10157,  -0.06542,  -0.20362,  -0.09421,   0.19370,  -0.33030,  -0.04239,   0.01519,   0.16491,   0.10157,   0.33765,   0.01519,  -0.03663,  -0.08270,   0.12460,  -0.04239
   0.11884,  -0.07118,   0.00944,   0.02671,   0.18794,  -0.02511,   0.01519,  -0.00208,   0.10157,   0.03823,  -0.43971,   0.13036,  -0.12300,   0.13612,   0.09581,  -0.00784
   0.25128,   0.23401,  -0.31303,  -0.07118,  -0.16907,  -0.27848,  -0.01936,  -0.18059,   0.06126,   0.17642,   0.30311,   0.15339,  -0.06542,   0.17642,   0.10733,  -0.15180
   0.19946,   0.07853,  -0.05391,   0.03823,   0.29159,  -0.22665,   0.00368,   0.06126,   0.07853,   0.09581,   0.50464,  -0.00208,   0.18218,  -0.05966,   0.08429,  -0.01936
   0.18218,  -0.36485,   0.11884,   0.14763,  -0.00784,   0.29159,   0.08429,  -0.00208,  -0.06542,   0.13036,  -0.59518,   0.05550,   0.18794,   0.06126,  -0.08845,   0.06126
   0.18218,   0.25128,  -0.15755,   0.17642,  -0.27848,  -0.07694,   0.03823,   0.01519,  -0.05966,   0.09005,   0.47009,  -0.01360,   0.19946,   0.18794,  -0.07694,  -0.15180
   0.17642,   0.07278,  -0.11725,   0.07278,   0.26856,   0.02095,  -0.06542,  -0.07694,   0.09581,   0.03247,   0.15915,  -0.01360,  -0.03663,  -0.15755,   0.20522,   0.06702
   0.14187,  -0.12300,   0.06702,   0.12460,  -0.09421,   0.41827,  -0.00784,  -0.07694,  -0.04815,   0.07853,  -0.25544,   0.09581,   0.06126,  -0.09997,  -0.05391,   0.03247
   0.13612,   0.18794,  -0.00784,   0.08429,  -0.26696,   0.18218,  -0.11725,  -0.14028,  -0.07694,   0.01519,   0.31462,   0.03823,  -0.08270,   0.13612,  -0.10573,  -0.05966
